PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
12222,14,3,2,1,1,0,0,0,10,2,29,3.99,1,1,3,0
12222,14,3,2,2,0,1,0,0,10,2,14,2.99,0,0,3,0
12222,14,3,2,3,0,0,1,1,10,2,0,0,0,0,3,1
12222,15,3,3,1,1,0,0,0,10,2,14,3.99,0,1,3,0
12222,15,3,3,2,0,1,0,0,10,2,29,2.99,1,0,3,0
12222,15,3,3,3,0,0,1,1,10,2,0,0,0,0,3,1
12222,16,3,4,1,1,0,0,0,10,2,29,1.99,0,0,3,0
12222,16,3,4,2,0,1,0,0,10,2,14,3.99,1,1,3,0
12222,16,3,4,3,0,0,1,1,10,2,0,0,0,0,3,1
12222,17,3,5,1,1,0,0,0,10,2,14,2.99,0,1,3,0
12222,17,3,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
12222,17,3,5,3,0,0,1,1,10,2,0,0,0,0,3,1
12222,18,3,6,1,1,0,0,0,7,2,14,3.99,1,0,3,0
12222,18,3,6,2,0,1,0,1,7,2,29,1.99,0,1,3,0
12222,18,3,6,3,0,0,1,0,7,2,0,0,0,0,3,1
12223,7,2,1,1,1,0,0,1,8,2,14,3.99,0,0,3,0
12223,7,2,1,2,0,1,0,0,8,2,29,2.99,1,1,3,0
12223,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12223,8,2,2,1,1,0,0,1,10,2,29,2.99,0,0,3,0
12223,8,2,2,2,0,1,0,0,10,2,14,1.99,1,1,3,0
12223,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12223,9,2,3,1,1,0,0,1,8,2,14,1.99,1,0,3,0
12223,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
12223,9,2,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12223,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
12223,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
12223,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12223,11,2,5,1,1,0,0,1,8,2,14,1.99,0,0,3,0
12223,11,2,5,2,0,1,0,0,8,2,29,3.99,1,1,3,0
12223,11,2,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12223,12,2,6,1,1,0,0,1,8,2,29,3.99,1,0,3,0
12223,12,2,6,2,0,1,0,0,8,2,14,1.99,0,1,3,0
12223,12,2,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12224,7,2,1,1,1,0,0,1,9,2,14,3.99,0,0,3,0
12224,7,2,1,2,0,1,0,0,9,2,29,2.99,1,1,3,0
12224,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12224,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
12224,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
12224,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12224,9,2,3,1,1,0,0,1,9,2,14,1.99,1,0,3,0
12224,9,2,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
12224,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12224,10,2,4,1,1,0,0,1,9,2,14,1.99,1,1,3,0
12224,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
12224,10,2,4,3,0,0,1,0,9,2,0,0,0,0,3,1
12224,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
12224,11,2,5,2,0,1,0,1,9,2,29,3.99,1,1,3,0
12224,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
12224,12,2,6,1,1,0,0,1,9,2,29,3.99,1,0,3,0
12224,12,2,6,2,0,1,0,0,9,2,14,1.99,0,1,3,0
12224,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12225,13,3,1,1,1,0,0,0,8,2,29,1.99,1,1,3,0
12225,13,3,1,2,0,1,0,1,8,2,14,3.99,0,0,3,0
12225,13,3,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12225,14,3,2,1,1,0,0,0,8,2,29,3.99,1,1,3,0
12225,14,3,2,2,0,1,0,1,8,2,14,2.99,0,0,3,0
12225,14,3,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12225,15,3,3,1,1,0,0,1,8,2,14,3.99,0,1,3,0
12225,15,3,3,2,0,1,0,0,8,2,29,2.99,1,0,3,0
12225,15,3,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12225,16,3,4,1,1,0,0,0,10,2,29,1.99,0,0,3,0
12225,16,3,4,2,0,1,0,0,10,2,14,3.99,1,1,3,0
12225,16,3,4,3,0,0,1,1,10,2,0,0,0,0,3,1
12225,17,3,5,1,1,0,0,1,9,2,14,2.99,0,1,3,0
12225,17,3,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
12225,17,3,5,3,0,0,1,0,9,2,0,0,0,0,3,1
12225,18,3,6,1,1,0,0,0,10,2,14,3.99,1,0,3,0
12225,18,3,6,2,0,1,0,0,10,2,29,1.99,0,1,3,0
12225,18,3,6,3,0,0,1,1,10,2,0,0,0,0,3,1
12226,13,3,1,1,1,0,0,1,6,2,29,1.99,1,1,3,0
12226,13,3,1,2,0,1,0,0,6,2,14,3.99,0,0,3,0
12226,13,3,1,3,0,0,1,0,6,2,0,0,0,0,3,1
12226,14,3,2,1,1,0,0,1,7,2,29,3.99,1,1,3,0
12226,14,3,2,2,0,1,0,0,7,2,14,2.99,0,0,3,0
12226,14,3,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12226,15,3,3,1,1,0,0,1,10,2,14,3.99,0,1,3,0
12226,15,3,3,2,0,1,0,0,10,2,29,2.99,1,0,3,0
12226,15,3,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12226,16,3,4,1,1,0,0,1,10,2,29,1.99,0,0,3,0
12226,16,3,4,2,0,1,0,0,10,2,14,3.99,1,1,3,0
12226,16,3,4,3,0,0,1,0,10,2,0,0,0,0,3,1
12226,17,3,5,1,1,0,0,1,10,2,14,2.99,0,1,3,0
12226,17,3,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
12226,17,3,5,3,0,0,1,0,10,2,0,0,0,0,3,1
12226,18,3,6,1,1,0,0,1,10,2,14,3.99,1,0,3,0
12226,18,3,6,2,0,1,0,0,10,2,29,1.99,0,1,3,0
12226,18,3,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12227,7,2,1,1,1,0,0,1,9,2,14,3.99,0,0,3,0
12227,7,2,1,2,0,1,0,0,9,2,29,2.99,1,1,3,0
12227,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12227,8,2,2,1,1,0,0,0,7,2,29,2.99,0,0,3,0
12227,8,2,2,2,0,1,0,1,7,2,14,1.99,1,1,3,0
12227,8,2,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12227,9,2,3,1,1,0,0,0,8,2,14,1.99,1,0,3,0
12227,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
12227,9,2,3,3,0,0,1,1,8,2,0,0,0,0,3,1
12227,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
12227,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
12227,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12227,11,2,5,1,1,0,0,0,8,2,14,1.99,0,0,3,0
12227,11,2,5,2,0,1,0,0,8,2,29,3.99,1,1,3,0
12227,11,2,5,3,0,0,1,1,8,2,0,0,0,0,3,1
12227,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
12227,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
12227,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12228,7,2,1,1,1,0,0,0,4,2,14,3.99,0,0,3,0
12228,7,2,1,2,0,1,0,1,4,2,29,2.99,1,1,3,0
12228,7,2,1,3,0,0,1,0,4,2,0,0,0,0,3,1
12228,8,2,2,1,1,0,0,0,5,2,29,2.99,0,0,3,0
12228,8,2,2,2,0,1,0,1,5,2,14,1.99,1,1,3,0
12228,8,2,2,3,0,0,1,0,5,2,0,0,0,0,3,1
12228,9,2,3,1,1,0,0,0,5,2,14,1.99,1,0,3,0
12228,9,2,3,2,0,1,0,1,5,2,29,3.99,0,1,3,0
12228,9,2,3,3,0,0,1,0,5,2,0,0,0,0,3,1
12228,10,2,4,1,1,0,0,1,5,2,14,1.99,1,1,3,0
12228,10,2,4,2,0,1,0,0,5,2,29,3.99,0,0,3,0
12228,10,2,4,3,0,0,1,0,5,2,0,0,0,0,3,1
12228,11,2,5,1,1,0,0,0,5,2,14,1.99,0,0,3,0
12228,11,2,5,2,0,1,0,1,5,2,29,3.99,1,1,3,0
12228,11,2,5,3,0,0,1,0,5,2,0,0,0,0,3,1
12228,12,2,6,1,1,0,0,0,4,2,29,3.99,1,0,3,0
12228,12,2,6,2,0,1,0,1,4,2,14,1.99,0,1,3,0
12228,12,2,6,3,0,0,1,0,4,2,0,0,0,0,3,1
12229,1,1,1,1,1,0,0,1,8,2,14,3.99,1,1,3,0
12229,1,1,1,2,0,1,0,0,8,2,29,2.99,0,0,3,0
12229,1,1,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12229,2,1,2,1,1,0,0,0,9,2,29,1.99,0,1,3,0
12229,2,1,2,2,0,1,0,1,9,2,14,2.99,1,0,3,0
12229,2,1,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12229,3,1,3,1,1,0,0,1,9,2,14,2.99,1,0,3,0
12229,3,1,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
12229,3,1,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12229,4,1,4,1,1,0,0,0,8,2,29,2.99,0,1,3,0
12229,4,1,4,2,0,1,0,1,8,2,14,3.99,1,0,3,0
12229,4,1,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12229,5,1,5,1,1,0,0,1,8,2,14,3.99,0,1,3,0
12229,5,1,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
12229,5,1,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12229,6,1,6,1,1,0,0,0,8,2,29,2.99,1,0,3,0
12229,6,1,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
12229,6,1,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12230,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
12230,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
12230,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
12230,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
12230,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
12230,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12230,3,1,3,1,1,0,0,1,10,2,14,2.99,1,0,3,0
12230,3,1,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
12230,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12230,4,1,4,1,1,0,0,0,10,2,29,2.99,0,1,3,0
12230,4,1,4,2,0,1,0,1,10,2,14,3.99,1,0,3,0
12230,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
12230,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
12230,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
12230,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
12230,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
12230,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
12230,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12231,1,1,1,1,1,0,0,1,8,2,14,3.99,1,1,3,0
12231,1,1,1,2,0,1,0,0,8,2,29,2.99,0,0,3,0
12231,1,1,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12231,2,1,2,1,1,0,0,0,7,2,29,1.99,0,1,3,0
12231,2,1,2,2,0,1,0,1,7,2,14,2.99,1,0,3,0
12231,2,1,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12231,3,1,3,1,1,0,0,0,8,2,14,2.99,1,0,3,0
12231,3,1,3,2,0,1,0,1,8,2,29,3.99,0,1,3,0
12231,3,1,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12231,4,1,4,1,1,0,0,0,8,2,29,2.99,0,1,3,0
12231,4,1,4,2,0,1,0,1,8,2,14,3.99,1,0,3,0
12231,4,1,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12231,5,1,5,1,1,0,0,1,6,2,14,3.99,0,1,3,0
12231,5,1,5,2,0,1,0,0,6,2,29,1.99,1,0,3,0
12231,5,1,5,3,0,0,1,0,6,2,0,0,0,0,3,1
12231,6,1,6,1,1,0,0,0,7,2,29,2.99,1,0,3,0
12231,6,1,6,2,0,1,0,1,7,2,14,1.99,0,1,3,0
12231,6,1,6,3,0,0,1,0,7,2,0,0,0,0,3,1
12232,7,2,1,1,1,0,0,1,8,2,14,3.99,0,0,3,0
12232,7,2,1,2,0,1,0,0,8,2,29,2.99,1,1,3,0
12232,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12232,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
12232,8,2,2,2,0,1,0,0,9,2,14,1.99,1,1,3,0
12232,8,2,2,3,0,0,1,1,9,2,0,0,0,0,3,1
12232,9,2,3,1,1,0,0,1,9,2,14,1.99,1,0,3,0
12232,9,2,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
12232,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12232,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
12232,10,2,4,2,0,1,0,0,10,2,29,3.99,0,0,3,0
12232,10,2,4,3,0,0,1,1,10,2,0,0,0,0,3,1
12232,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
12232,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
12232,11,2,5,3,0,0,1,1,9,2,0,0,0,0,3,1
12232,12,2,6,1,1,0,0,0,5,2,29,3.99,1,0,3,0
12232,12,2,6,2,0,1,0,0,5,2,14,1.99,0,1,3,0
12232,12,2,6,3,0,0,1,1,5,2,0,0,0,0,3,1
12233,1,1,1,1,1,0,0,1,8,2,14,3.99,1,1,3,0
12233,1,1,1,2,0,1,0,0,8,2,29,2.99,0,0,3,0
12233,1,1,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12233,2,1,2,1,1,0,0,1,9,2,29,1.99,0,1,3,0
12233,2,1,2,2,0,1,0,0,9,2,14,2.99,1,0,3,0
12233,2,1,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12233,3,1,3,1,1,0,0,0,10,2,14,2.99,1,0,3,0
12233,3,1,3,2,0,1,0,1,10,2,29,3.99,0,1,3,0
12233,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12233,4,1,4,1,1,0,0,1,10,2,29,2.99,0,1,3,0
12233,4,1,4,2,0,1,0,0,10,2,14,3.99,1,0,3,0
12233,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
12233,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
12233,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
12233,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
12233,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
12233,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
12233,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12234,7,2,1,1,1,0,0,1,7,2,14,3.99,0,0,3,0
12234,7,2,1,2,0,1,0,0,7,2,29,2.99,1,1,3,0
12234,7,2,1,3,0,0,1,0,7,2,0,0,0,0,3,1
12234,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
12234,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
12234,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12234,9,2,3,1,1,0,0,0,7,2,14,1.99,1,0,3,0
12234,9,2,3,2,0,1,0,1,7,2,29,3.99,0,1,3,0
12234,9,2,3,3,0,0,1,0,7,2,0,0,0,0,3,1
12234,10,2,4,1,1,0,0,0,7,2,14,1.99,1,1,3,0
12234,10,2,4,2,0,1,0,1,7,2,29,3.99,0,0,3,0
12234,10,2,4,3,0,0,1,0,7,2,0,0,0,0,3,1
12234,11,2,5,1,1,0,0,1,9,2,14,1.99,0,0,3,0
12234,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
12234,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
12234,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
12234,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
12234,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12235,1,1,1,1,1,0,0,1,8,2,14,3.99,1,1,3,0
12235,1,1,1,2,0,1,0,0,8,2,29,2.99,0,0,3,0
12235,1,1,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12235,2,1,2,1,1,0,0,1,9,2,29,1.99,0,1,3,0
12235,2,1,2,2,0,1,0,0,9,2,14,2.99,1,0,3,0
12235,2,1,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12235,3,1,3,1,1,0,0,0,9,2,14,2.99,1,0,3,0
12235,3,1,3,2,0,1,0,1,9,2,29,3.99,0,1,3,0
12235,3,1,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12235,4,1,4,1,1,0,0,1,9,2,29,2.99,0,1,3,0
12235,4,1,4,2,0,1,0,0,9,2,14,3.99,1,0,3,0
12235,4,1,4,3,0,0,1,0,9,2,0,0,0,0,3,1
12235,5,1,5,1,1,0,0,1,7,2,14,3.99,0,1,3,0
12235,5,1,5,2,0,1,0,0,7,2,29,1.99,1,0,3,0
12235,5,1,5,3,0,0,1,0,7,2,0,0,0,0,3,1
12235,6,1,6,1,1,0,0,0,9,2,29,2.99,1,0,3,0
12235,6,1,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
12235,6,1,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12236,13,3,1,1,1,0,0,1,10,2,29,1.99,1,1,3,0
12236,13,3,1,2,0,1,0,0,10,2,14,3.99,0,0,3,0
12236,13,3,1,3,0,0,1,0,10,2,0,0,0,0,3,1
12236,14,3,2,1,1,0,0,0,7,2,29,3.99,1,1,3,0
12236,14,3,2,2,0,1,0,1,7,2,14,2.99,0,0,3,0
12236,14,3,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12236,15,3,3,1,1,0,0,1,8,2,14,3.99,0,1,3,0
12236,15,3,3,2,0,1,0,0,8,2,29,2.99,1,0,3,0
12236,15,3,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12236,16,3,4,1,1,0,0,1,7,2,29,1.99,0,0,3,0
12236,16,3,4,2,0,1,0,0,7,2,14,3.99,1,1,3,0
12236,16,3,4,3,0,0,1,0,7,2,0,0,0,0,3,1
12236,17,3,5,1,1,0,0,0,8,2,14,2.99,0,1,3,0
12236,17,3,5,2,0,1,0,1,8,2,29,1.99,1,0,3,0
12236,17,3,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12236,18,3,6,1,1,0,0,1,10,2,14,3.99,1,0,3,0
12236,18,3,6,2,0,1,0,0,10,2,29,1.99,0,1,3,0
12236,18,3,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12237,13,3,1,1,1,0,0,0,8,2,29,1.99,1,1,3,0
12237,13,3,1,2,0,1,0,0,8,2,14,3.99,0,0,3,0
12237,13,3,1,3,0,0,1,1,8,2,0,0,0,0,3,1
12237,14,3,2,1,1,0,0,0,7,2,29,3.99,1,1,3,0
12237,14,3,2,2,0,1,0,1,7,2,14,2.99,0,0,3,0
12237,14,3,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12237,15,3,3,1,1,0,0,1,7,2,14,3.99,0,1,3,0
12237,15,3,3,2,0,1,0,0,7,2,29,2.99,1,0,3,0
12237,15,3,3,3,0,0,1,0,7,2,0,0,0,0,3,1
12237,16,3,4,1,1,0,0,0,8,2,29,1.99,0,0,3,0
12237,16,3,4,2,0,1,0,0,8,2,14,3.99,1,1,3,0
12237,16,3,4,3,0,0,1,1,8,2,0,0,0,0,3,1
12237,17,3,5,1,1,0,0,1,7,2,14,2.99,0,1,3,0
12237,17,3,5,2,0,1,0,0,7,2,29,1.99,1,0,3,0
12237,17,3,5,3,0,0,1,0,7,2,0,0,0,0,3,1
12237,18,3,6,1,1,0,0,0,9,2,14,3.99,1,0,3,0
12237,18,3,6,2,0,1,0,0,9,2,29,1.99,0,1,3,0
12237,18,3,6,3,0,0,1,1,9,2,0,0,0,0,3,1
12238,7,2,1,1,1,0,0,0,10,2,14,3.99,0,0,3,0
12238,7,2,1,2,0,1,0,1,10,2,29,2.99,1,1,3,0
12238,7,2,1,3,0,0,1,0,10,2,0,0,0,0,3,1
12238,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
12238,8,2,2,2,0,1,0,1,10,2,14,1.99,1,1,3,0
12238,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12238,9,2,3,1,1,0,0,1,10,2,14,1.99,1,0,3,0
12238,9,2,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
12238,9,2,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12238,10,2,4,1,1,0,0,1,10,2,14,1.99,1,1,3,0
12238,10,2,4,2,0,1,0,0,10,2,29,3.99,0,0,3,0
12238,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
12238,11,2,5,1,1,0,0,1,10,2,14,1.99,0,0,3,0
12238,11,2,5,2,0,1,0,0,10,2,29,3.99,1,1,3,0
12238,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
12238,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
12238,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
12238,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12239,1,1,1,1,1,0,0,0,7,2,14,3.99,1,1,3,0
12239,1,1,1,2,0,1,0,1,7,2,29,2.99,0,0,3,0
12239,1,1,1,3,0,0,1,0,7,2,0,0,0,0,3,1
12239,2,1,2,1,1,0,0,1,8,2,29,1.99,0,1,3,0
12239,2,1,2,2,0,1,0,0,8,2,14,2.99,1,0,3,0
12239,2,1,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12239,3,1,3,1,1,0,0,0,8,2,14,2.99,1,0,3,0
12239,3,1,3,2,0,1,0,1,8,2,29,3.99,0,1,3,0
12239,3,1,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12239,4,1,4,1,1,0,0,1,8,2,29,2.99,0,1,3,0
12239,4,1,4,2,0,1,0,0,8,2,14,3.99,1,0,3,0
12239,4,1,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12239,5,1,5,1,1,0,0,1,8,2,14,3.99,0,1,3,0
12239,5,1,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
12239,5,1,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12239,6,1,6,1,1,0,0,0,8,2,29,2.99,1,0,3,0
12239,6,1,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
12239,6,1,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12240,7,2,1,1,1,0,0,0,10,2,14,3.99,0,0,3,0
12240,7,2,1,2,0,1,0,1,10,2,29,2.99,1,1,3,0
12240,7,2,1,3,0,0,1,0,10,2,0,0,0,0,3,1
12240,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
12240,8,2,2,2,0,1,0,1,10,2,14,1.99,1,1,3,0
12240,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12240,9,2,3,1,1,0,0,1,10,2,14,1.99,1,0,3,0
12240,9,2,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
12240,9,2,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12240,10,2,4,1,1,0,0,1,10,2,14,1.99,1,1,3,0
12240,10,2,4,2,0,1,0,0,10,2,29,3.99,0,0,3,0
12240,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
12240,11,2,5,1,1,0,0,1,8,2,14,1.99,0,0,3,0
12240,11,2,5,2,0,1,0,0,8,2,29,3.99,1,1,3,0
12240,11,2,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12240,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
12240,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
12240,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12241,7,2,1,1,1,0,0,0,6,2,14,3.99,0,0,3,0
12241,7,2,1,2,0,1,0,1,6,2,29,2.99,1,1,3,0
12241,7,2,1,3,0,0,1,0,6,2,0,0,0,0,3,1
12241,8,2,2,1,1,0,0,0,7,2,29,2.99,0,0,3,0
12241,8,2,2,2,0,1,0,0,7,2,14,1.99,1,1,3,0
12241,8,2,2,3,0,0,1,1,7,2,0,0,0,0,3,1
12241,9,2,3,1,1,0,0,0,8,2,14,1.99,1,0,3,0
12241,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
12241,9,2,3,3,0,0,1,1,8,2,0,0,0,0,3,1
12241,10,2,4,1,1,0,0,0,9,2,14,1.99,1,1,3,0
12241,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
12241,10,2,4,3,0,0,1,1,9,2,0,0,0,0,3,1
12241,11,2,5,1,1,0,0,1,7,2,14,1.99,0,0,3,0
12241,11,2,5,2,0,1,0,0,7,2,29,3.99,1,1,3,0
12241,11,2,5,3,0,0,1,0,7,2,0,0,0,0,3,1
12241,12,2,6,1,1,0,0,0,7,2,29,3.99,1,0,3,0
12241,12,2,6,2,0,1,0,1,7,2,14,1.99,0,1,3,0
12241,12,2,6,3,0,0,1,0,7,2,0,0,0,0,3,1
12242,13,3,1,1,1,0,0,0,8,2,29,1.99,1,1,3,0
12242,13,3,1,2,0,1,0,1,8,2,14,3.99,0,0,3,0
12242,13,3,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12242,14,3,2,1,1,0,0,0,8,2,29,3.99,1,1,3,0
12242,14,3,2,2,0,1,0,1,8,2,14,2.99,0,0,3,0
12242,14,3,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12242,15,3,3,1,1,0,0,0,9,2,14,3.99,0,1,3,0
12242,15,3,3,2,0,1,0,1,9,2,29,2.99,1,0,3,0
12242,15,3,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12242,16,3,4,1,1,0,0,0,9,2,29,1.99,0,0,3,0
12242,16,3,4,2,0,1,0,0,9,2,14,3.99,1,1,3,0
12242,16,3,4,3,0,0,1,1,9,2,0,0,0,0,3,1
12242,17,3,5,1,1,0,0,0,9,2,14,2.99,0,1,3,0
12242,17,3,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
12242,17,3,5,3,0,0,1,1,9,2,0,0,0,0,3,1
12242,18,3,6,1,1,0,0,1,9,2,14,3.99,1,0,3,0
12242,18,3,6,2,0,1,0,0,9,2,29,1.99,0,1,3,0
12242,18,3,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12243,13,3,1,1,1,0,0,0,5,2,29,1.99,1,1,3,0
12243,13,3,1,2,0,1,0,0,5,2,14,3.99,0,0,3,0
12243,13,3,1,3,0,0,1,1,5,2,0,0,0,0,3,1
12243,14,3,2,1,1,0,0,0,6,2,29,3.99,1,1,3,0
12243,14,3,2,2,0,1,0,0,6,2,14,2.99,0,0,3,0
12243,14,3,2,3,0,0,1,1,6,2,0,0,0,0,3,1
12243,15,3,3,1,1,0,0,0,5,2,14,3.99,0,1,3,0
12243,15,3,3,2,0,1,0,0,5,2,29,2.99,1,0,3,0
